446.86;0.12;1585.15
450.084;0.104;1609.73
453.564;0.16;1613.82
456.616;0.248;1626.11
457.972;0.256;1630.21
460.432;0.12;1638.4
464.548;0.212;1638.4
466.976;1.116;1638.4
468.08;0.104;1638.4
470.556;0.076;1638.4
474.472;0.108;1642.5
477.564;0.092;1642.5
481.02;0.648;1642.5
483.352;1.332;1642.5
486.024;0.168;1642.5
488.816;0.152;1642.5
492.96;0.132;1642.5
495.584;0.104;1642.5
498.796;0.112;1642.5
502.476;0.072;1642.5
504.392;0.076;1642.5
508.408;0.208;1671.17
511.104;0.096;1671.17
513.604;0.092;1675.26
516.392;0.088;1703.94
519.412;0.092;1708.03
523.332;0.112;1708.03
525.352;0.112;1708.03
530.632;4.16;1708.03
533.16;0.828;1708.03
536.028;0.768;1708.03
538.556;0.724;1708.03
541.428;0.672;1708.03
543.228;0.696;1708.03
547.184;0.652;1708.03
552.032;0.648;1708.03
553.784;0.64;1708.03
555.492;0.608;1708.03
557.256;0.564;1708.03
561.648;0.592;1708.03
563.324;0.572;1708.03
566.66;0.504;1708.03
569.884;0.496;1708.03
571.372;0.48;1708.03
575.552;0.48;1716.22
578.98;0.428;1716.22
580.296;0.412;1716.22
583.416;0.4;1716.22
585.724;0.4;1716.22
589.184;0.36;1716.22
590.656;0.344;1716.22
592.092;0.328;1716.22
594.94;0.3;1716.22
596.304;0.264;1716.22
598.396;0.256;1716.22
600.792;0.184;1716.22
602.536;0.224;1716.22
604.832;0.196;1716.22
606.936;0.2;1716.22
608.208;0.168;1716.22
610.764;0.124;1720.32
611.98;0.112;1720.32
615.596;0.112;1720.32
616.704;0.108;1720.32
619.032;0.124;1720.32
621.836;0.1;1720.32
625.164;1.02;1732.61
626.66;0.34;1765.38
629.216;0.348;1765.38
631.124;0.304;1769.47
634.912;0.28;1769.47
636.4;0.244;1769.47
639.952;0.248;1769.47
644.272;0.22;1769.47
645.576;0.196;1769.47
649.852;0.172;1769.47
653.888;0.136;1769.47
655.804;0.116;1769.47
657.316;0.112;1769.47
658.524;0.108;1769.47
660.936;0.112;1769.47
663.344;0.108;1769.47
664.576;0.096;1769.47
666.308;0.124;1769.47
667.564;0.156;1806.34
670.172;0.1;1810.43
672.588;0.112;1810.43
675.7;0.112;1810.43
679.916;0.1;1814.53
683.868;2.848;1814.53
688.468;0.488;1867.78
690.06;0.488;1867.78
692.256;0.48;1867.78
693.804;0.444;1867.78
696.44;0.436;1867.78
698.936;0.396;1867.78
700.412;0.372;1867.78
701.784;0.368;1867.78
703.136;0.324;1867.78
707.308;0.316;1867.78
709.112;0.288;1867.78
713.08;0.26;1867.78
715.636;0.244;1867.78
719.868;0.212;1867.78
722.752;0.184;1867.78
725.32;0.168;1867.78
726.572;0.152;1867.78
727.792;0.112;1867.78
731.5;0.104;1867.78
735.24;0.1;1867.78
737.484;0.144;1871.87
738.484;0.096;1871.87
741.496;0.108;1908.74
743.52;0.12;1908.74
746.772;0.12;1908.74
752.188;1.864;1908.74
753.424;0.1;1908.74
755.936;0.112;1908.74
758.26;0.112;1908.74
762.38;0.108;1908.74
765.88;0.1;1908.74
767.896;0.104;1908.74
770.372;0.372;1908.74
773.988;0.112;1921.02
777.996;0.108;1929.22
779.444;0.292;1929.22
781.732;0.384;1994.75
785.94;0.104;2007.04
788.596;0.104;2007.04
794.336;2.332;2048
795.584;0.092;2048
798.492;0.096;2048
800.992;0.104;2048
802.232;0.112;2048
803.444;0.112;2076.67
804.668;0.116;2125.82
805.92;0.104;2125.82
807.14;0.104;2129.92
810.944;0.904;2129.92
814.844;0.1;2129.92
817.348;0.104;2134.02
818.84;0.092;2134.02
821.956;0.112;2179.07
827.824;1.664;2195.46
829.516;0.084;2240.51
832.304;0.08;2240.51
836.1;0.096;2240.51
838.096;0.088;2240.51
841.812;0.104;2240.51
845.408;0.688;2244.61
846.532;0.12;2244.61
848.092;0.108;2244.61
848.652;0.156;2244.61
855.36;4.7;2256.9
856.628;0.12;2269.18
859.16;0.132;2269.18
860.332;0.168;2269.18
861.396;0.16;2269.18
869.212;3.552;2297.86
871.832;0.112;2297.86
875.468;0.112;2310.14
877.784;0.116;2310.14
879.336;0.152;2330.62
882.116;0.872;2330.62
885.952;0.124;2379.78
890.092;0.536;2404.35
893.808;0.116;2408.45
896.324;0.112;2408.45
899.536;0.112;2420.74
901.988;0.14;2424.83
905.312;0.124;2433.02
907.952;0.116;2433.02
910.876;0.124;2449.41
912.512;0.132;2449.41
913.652;0.14;2469.89
915.944;1.788;2490.37
920.268;0.92;2502.66
923.68;0.112;2506.75
924.816;0.128;2519.04
928.696;0.68;2555.9
931.512;0.116;2592.77
933.492;0.836;2605.06
937.7;0.108;2605.06
941.712;0.212;2605.06
943.752;0.108;2605.06
947.36;0.104;2605.06
950.776;0.212;2605.06
952.684;0.108;2605.06
954.716;0.896;2605.06
955.984;0.468;2605.06
958.088;0.096;2617.34
962.648;0.652;2617.34
963.888;0.232;2637.82
965.832;0.84;2646.02
966.776;0.112;2646.02
970.296;0.112;2650.11
974.432;0.108;2654.21
977.644;0.112;2654.21
979.136;0.088;2654.21
981.024;0.36;2678.78
982.988;0.264;2703.36
984.488;0.492;2719.74
987.8;0.108;2744.32
988.696;0.096;2744.32
992.636;0.136;2744.32
993.84;0.104;2744.32
995.316;0.144;2748.42
999.5;0.168;2785.28
1000.63;0.12;2785.28
1003.88;0.152;2785.28
1006.68;0.176;2801.66
1010.56;2.872;2826.24
1012.44;0.088;2826.24
1014.36;0.108;2826.24
1015.58;0.084;2826.24
1018.52;0.124;2953.22
1019.84;0.12;3276.8
1023.87;0.124;3518.46
1025.86;0.892;3518.46
1026.89;0.124;3518.46
1028.95;0.56;3518.46
1030.57;0.116;3518.46
1031.41;0.14;3518.46
1032.67;0.144;3518.46
1034.27;0.596;3518.46
1036.17;0.1;3518.46
1038.98;0.112;3518.46
1040.1;0.12;3518.46
1043.41;0.108;3518.46
1045.33;0.116;3518.46
1046.76;0.324;3518.46
1048.28;0.128;3518.46
1050.41;1.12;3518.46
1051.82;0.4;3518.46
1053.94;0.12;3518.46
1056.98;0.244;3518.46
1060.8;0.116;3518.46
