2910.45;0.212;4038.66
2915.54;0.188;4038.66
2918.84;0.176;4038.66
2922.4;0.156;4046.85
2925.23;0.136;4046.85
2930.27;0.12;4046.85
2937.46;0.976;4055.04
2941.38;0.12;4055.04
2944.44;0.1;4055.04
2947.84;0.108;4055.04
2951.18;0.136;4055.04
2956.17;2.088;4055.04
2959.77;0.28;4055.04
2966.15;0.276;4059.14
2970.78;0.236;4059.14
2975.73;0.232;4059.14
2978.88;0.2;4059.14
2985.19;0.2;4059.14
2991.07;0.176;4063.23
2996.66;0.16;4063.23
3002;0.136;4063.23
3006.04;0.136;4063.23
3010.65;0.108;4063.23
3014.6;0.096;4063.23
3020.2;0.104;4067.33
3026.2;0.092;4067.33
3029.44;0.092;4067.33
3032.03;0.096;4067.33
3035.07;0.232;4091.9
3040.38;0.608;4132.86
3046.18;0.08;4136.96
3051.86;0.088;4136.96
3054.68;0.116;4165.63
3057.7;0.212;4198.4
3063.09;0.088;4198.4
3068.67;0.068;4210.69
3071.46;0.092;4210.69
3074.28;0.108;4210.69
3079.98;0.1;4210.69
3085.67;0.088;4210.69
3090.85;0.28;4210.69
3093.66;0.116;4214.78
3099.94;0.268;4214.78
3106.29;0.104;4218.88
3111.99;0.1;4218.88
3116;0.1;4218.88
3120.3;0.1;4222.98
3123.01;0.108;4222.98
3128.01;0.396;4222.98
3132.04;0.136;4255.74
3135.64;0.136;4263.94
3141.14;0.12;4272.13
3145.86;0.12;4272.13
3151.88;0.12;4288.51
3155.58;0.092;4292.61
3158.78;0.388;4292.61
3163.2;0.424;4300.8
3166.3;0.1;4300.8
3171.2;0.096;4300.8
3173.6;0.096;4300.8
3178.5;0.1;4300.8
3182.11;0.104;4300.8
3186.36;0.212;4325.38
3189.44;0.38;4341.76
3195.13;0.088;4362.24
3198.54;0.104;4362.24
3204.21;0.372;4374.53
3208.38;0.268;4390.91
3218.11;3.82;4403.2
3221.53;0.12;4403.2
3226.45;0.096;4403.2
3229.96;0.116;4403.2
3234.42;0.148;4403.2
3239.36;0.14;4403.2
3244.43;0.164;4415.49
3247.97;0.128;4435.97
3252.89;0.312;4481.02
3255.98;0.076;4481.02
3258.75;0.072;4481.02
3262.64;0.076;4485.12
3265.64;0.092;4485.12
3268.44;0.088;4485.12
3273.86;0.316;4521.98
3280.14;0.072;4521.98
3284.74;0.072;4521.98
3292.47;2.028;4558.85
3297.36;0.092;4558.85
3302.14;0.776;4558.85
3307.8;0.144;4558.85
3314.82;3.412;4558.85
3319.9;0.068;4558.85
3322.78;0.08;4558.85
3326.35;0.076;4558.85
3335.42;3.916;4558.85
3362.91;24.488;4558.85
3368.46;2.152;4558.85
3373.35;1.984;4558.85
3378.04;1.988;4558.85
3386.09;1.916;4558.85
3391.85;1.96;4558.85
3397.86;1.896;4558.85
3405.83;1.872;4558.85
3411.53;1.856;4558.85
3417.76;1.824;4558.85
3425.49;1.824;4558.85
3430.74;1.848;4558.85
3436.73;1.688;4558.85
3444.04;1.812;4558.85
3448.49;1.744;4558.85
3456.28;1.764;4558.85
3461.77;1.688;4558.85
3466.08;1.58;4558.85
3472.17;1.664;4558.85
3477.16;1.636;4558.85
3483.9;1.624;4558.85
3489.68;1.584;4558.85
3494.97;1.584;4558.85
3501.65;1.58;4558.85
3507.04;1.58;4558.85
3511.44;1.5;4558.85
3515.68;1.496;4558.85
3520.77;1.492;4558.85
3525.44;1.468;4558.85
3530.63;1.472;4558.85
3537.61;1.452;4558.85
3541.4;1.392;4558.85
3548.5;1.4;4558.85
3553.71;1.356;4558.85
3558.48;1.36;4558.85
3565.52;1.336;4558.85
3570.23;1.316;4558.85
3577.52;1.332;4558.85
3582.74;1.328;4558.85
3588.93;1.248;4558.85
3593.91;1.244;4558.85
3598.64;1.232;4558.85
3605.67;1.224;4558.85
3613.08;1.2;4558.85
3618.47;1.188;4558.85
3623.35;1.16;4558.85
3627.37;1.112;4558.85
3633.75;1.068;4558.85
3640.42;1.068;4558.85
3644.58;1.06;4558.85
3666.99;16.716;4558.85
3671.64;1.052;4558.85
3678.54;0.996;4562.94
3685.25;1;4562.94
3691.4;0.952;4562.94
3695.12;0.92;4562.94
3699.1;0.876;4562.94
3705.47;0.868;4575.23
3712.09;0.816;4579.33
3717.18;0.784;4579.33
3723.09;0.812;4579.33
3726.2;0.812;4579.33
3730.54;0.736;4579.33
3736.3;0.752;4579.33
3742.2;0.6;4579.33
3746.3;0.696;4579.33
3752.88;0.664;4579.33
3757.66;0.668;4579.33
3763.83;0.644;4579.33
3768.26;0.596;4579.33
3773.43;0.568;4583.42
3780.09;0.564;4583.42
3783.72;0.528;4583.42
3789.05;0.516;4583.42
3793.04;0.484;4583.42
3797.11;0.432;4583.42
3800.34;0.436;4583.42
3805.75;0.404;4583.42
3811.22;0.372;4583.42
3814.25;0.328;4583.42
3818.77;0.32;4583.42
3821.76;0.284;4583.42
3827.33;0.272;4583.42
3830.28;0.248;4583.42
3833.8;0.22;4583.42
3837.6;0.2;4583.42
3842.38;0.188;4583.42
3847.77;0.184;4583.42
3853.93;0.16;4583.42
3859.17;0.132;4583.42
3864.62;1.34;4583.42
3870.82;0.204;4583.42
3875.01;0.18;4583.42
3881.35;1.64;4583.42
3885.68;0.324;4583.42
3890.08;0.296;4583.42
3894.96;0.18;4583.42
3900.11;0.252;4583.42
3904.66;0.24;4583.42
3909.98;0.22;4583.42
3913.32;0.448;4583.42
3919.15;0.208;4583.42
3925.67;0.316;4583.42
3929.69;0.212;4583.42
3935.46;0.176;4583.42
3938.74;0.172;4583.42
3943.49;0.136;4583.42
3946.92;0.12;4583.42
3952.88;0.364;4583.42
3956.52;0.832;4583.42
3961.01;0.284;4583.42
3964.74;0.528;4583.42
3968.58;0.344;4583.42
3973.4;0.32;4583.42
3978.38;0.272;4583.42
3984.28;0.264;4583.42
3988.34;0.256;4583.42
3992.25;0.208;4583.42
3998.65;0.196;4583.42
4003.06;1.108;4583.42
4006.91;0.352;4583.42
4011.48;0.364;4583.42
4017.02;0.328;4583.42
4024.83;5.212;4583.42
4031.95;0.916;4583.42
4036.64;0.264;4583.42
4041.59;0.252;4587.52
4044.53;0.244;4587.52
4052.29;2.86;4587.52
4055.95;0.252;4587.52
4058.88;0.232;4587.52
4064.48;0.196;4587.52
4070.54;0.16;4587.52
4076.3;0.16;4587.52
4081.33;0.136;4587.52
4085.64;0.412;4587.52
4091.36;0.104;4587.52
4096.95;0.092;4587.52
4103.26;0.08;4587.52
4107.77;0.076;4587.52
4111.45;0.076;4587.52
4114.03;0.072;4587.52
4119.99;0.064;4587.52
4126.17;0.08;4587.52
4131.34;0.072;4599.81
4136.82;0.072;4608
4139.94;0.1;4608
4146.04;0.088;4636.67
4149.54;0.1;4640.77
4154.9;2.46;4640.77
4157.7;0.1;4640.77
4162.84;0.124;4640.77
4165.46;0.092;4640.77
4171.45;0.076;4653.06
4178.28;1.012;4653.06
4181.88;0.096;4653.06
4185.4;0.128;4653.06
4191.32;1.42;4689.92
4194.14;0.112;4694.02
4198.65;0.104;4694.02
4203.85;0.152;4698.11
4209.58;0.116;4698.11
4226.55;0.156;4730.88
4230.35;0.092;4730.88
4233.53;0.076;4730.88
4236.32;0.096;4730.88
4240.71;0.076;4788.22
4244.5;0.388;4820.99
4250.18;0.088;4829.18
4256.24;0.144;4853.76
4259.03;0.088;4853.76
4263.94;0.084;4853.76
4269.36;0.104;4853.76
4273.56;0.104;4853.76
4277.57;0.108;4853.76
4283.52;0.32;4894.72
4286.32;0.096;4898.82
4291.26;0.336;4902.91
4296.66;0.092;4902.91
4300.95;0.088;4902.91
4306.25;0.188;4931.58
4311.55;0.096;4931.58
4317.78;0.076;4935.68
4320.68;0.088;4935.68
4326.99;0.092;4935.68
4329.81;0.116;4935.68
4335.91;0.276;4988.93
4340.2;0.088;4993.02
4343.87;0.076;4993.02
4348.95;0.072;5001.22
4354.53;0.08;5046.27
4359.68;0.152;5050.37
4363.44;1.064;5050.37
4367.44;0.092;5050.37
4370.4;0.164;5050.37
4375.3;0.096;5054.46
4377.72;0.192;5054.46
4381.96;0.096;5079.04
4385.95;0.096;5083.14
4388.8;0.1;5115.9
4392.12;0.092;5128.19
4396.24;0.112;5128.19
4402.17;0.132;5177.34
4406.09;0.1;5177.34
4410.69;0.1;5214.21
4415.45;1.864;5230.59
4418.79;0.6;5234.69
4423.32;0.132;5234.69
4427.13;0.108;5234.69
4432.72;0.092;5234.69
4439.8;0.944;5234.69
4443.4;0.104;5234.69
4447.18;0.972;5234.69
4451.02;0.144;5234.69
4457.27;0.132;5234.69
4462.32;0.12;5234.69
4467.81;0.088;5234.69
4471.5;0.088;5234.69
4474.28;0.084;5234.69
4480.3;0.212;5246.98
4483.79;0.088;5251.07
4487.86;0.068;5263.36
4495.04;1.076;5267.46
4500.65;0.404;5292.03
4505.54;0.08;5292.03
4509.45;0.076;5292.03
4514.93;1.28;5337.09
4520.78;0.228;5337.09
4523.79;0.08;5337.09
4527.62;0.084;5341.18
4530.5;0.132;5341.18
4536;0.092;5394.43
4538.82;0.12;5410.82
4543.3;1.776;5410.82
4546.11;0.068;5419.01
4552.14;0.092;5427.2
4557.96;0.104;5427.2
4561.93;0.148;5435.39
4564.71;0.08;5439.49
4567.68;0.064;5439.49
4573.08;0.092;5447.68
4576.42;0.136;5447.68
4580.33;0.108;5484.54
4583.48;0.124;5484.54
4587.04;0.848;5484.54
4590.5;0.16;5484.54
4593.99;0.092;5484.54
4598.1;0.072;5484.54
4602.5;0.088;5488.64
4608.29;0.084;5488.64
4614.66;0.124;5488.64
4620.82;0.104;5488.64
4624.19;0.144;5488.64
4629.15;0.108;5488.64
4634.19;0.14;5488.64
4639.3;0.1;5488.64
4644.93;0.232;5488.64
4647.77;0.124;5488.64
4653.43;0.14;5488.64
4656.48;0.124;5488.64
4674.88;12.888;5488.64
4679.93;0.716;5488.64
4685.78;0.64;5488.64
4692.39;0.6;5488.64
4697.37;0.576;5488.64
4702.64;0.568;5488.64
4705.91;0.54;5488.64
4711.98;0.564;5488.64
4718.41;0.532;5488.64
4723.54;0.492;5488.64
4729.85;0.496;5488.64
4734.92;0.472;5488.64
4738.08;0.46;5488.64
4742.75;0.464;5488.64
4748.31;0.444;5488.64
4754.36;0.444;5488.64
4758.78;0.416;5488.64
4762.16;0.388;5488.64
4768.44;0.38;5488.64
4772.9;0.36;5488.64
4775.88;0.36;5488.64
4781.13;0.336;5488.64
4785.47;0.336;5488.64
4789.08;0.312;5488.64
4794.07;0.284;5488.64
4800.27;0.296;5488.64
4806.02;0.252;5488.64
4810.12;0.236;5488.64
4813.33;0.216;5488.64
4816.46;0.216;5488.64
4822.44;0.188;5492.74
4827.22;0.172;5492.74
4830.16;0.14;5492.74
4833.3;0.14;5492.74
4836.14;0.128;5492.74
4838.96;0.1;5492.74
4844.05;0.092;5492.74
4849.53;0.064;5492.74
4854.83;0.096;5492.74
4874.16;15.42;5492.74
4880.66;0.904;5492.74
4886.96;1.196;5492.74
4892.19;0.736;5492.74
4909.24;11.94;5492.74
4914.53;0.784;5492.74
4920.84;0.708;5492.74
4926.06;0.696;5492.74
4932.9;0.7;5492.74
4936;0.696;5492.74
4941.76;0.556;5492.74
4945.12;0.66;5492.74
4950.22;0.592;5492.74
4956.35;0.628;5492.74
4962.88;0.62;5492.74
4966.57;0.572;5492.74
4971.36;0.58;5492.74
4975.7;0.544;5492.74
4978.71;0.508;5492.74
4982.21;0.504;5492.74
4988.9;0.484;5492.74
4994.1;0.488;5492.74
4999.76;0.456;5492.74
5021.59;19.128;5492.74
5025.21;0.916;5492.74
5030.38;0.84;5492.74
5036.92;0.724;5492.74
5043.42;0.788;5492.74
5047.48;0.764;5492.74
5053.22;0.74;5492.74
5058.27;0.728;5492.74
5063.09;0.716;5492.74
5075.42;6.22;5492.74
5080.05;0.228;5492.74
5083.77;0.22;5492.74
5086.68;0.204;5492.74
5092.05;0.176;5492.74
