1.72479;1.25645;-nan;-0.523297;-nan;0;0;-nan;-nan
5.71182;1.98237;-nan;-1.45297;-nan;0;0;-nan;-nan
-2.30849;10.7366;-nan;-0.877145;-nan;0;0;-nan;-nan
-1.97739;10.5813;-nan;-3.14122;-nan;0;0;-nan;-nan
-8.0991;-8.92443;-nan;-1.70864;-nan;0;0;-nan;-nan
-4.53277;-3.09703;-nan;0.367427;-nan;0;0;-nan;-nan
-11.0862;-0.103853;-nan;0.953368;-nan;0;0;-nan;-nan
-11.1964;16.1891;-nan;-3.01706;-nan;0;0;-nan;-nan
13.5097;15.9048;-nan;0.195502;-nan;0;0;-nan;-nan
11.8897;14.8003;-nan;0.45311;-nan;0;0;-nan;-nan
-13.8439;2.77;-nan;2.56988;-nan;0;0;-nan;-nan
-11.4009;7.06295;-nan;1.27279;-nan;0;0;-nan;-nan
4.05589;-4.28919;-nan;1.08665;-nan;0;0;-nan;-nan
-1.82781;12.4095;-nan;2.40854;-nan;0;0;-nan;-nan
-5.26386;-2.29347;-nan;0.393398;-nan;0;0;-nan;-nan
1.85036;-1.87588;-nan;2.36888;-nan;0;0;-nan;-nan
-13.0268;1.91369;-nan;-2.4296;-nan;0;0;-nan;-nan
6.60588;-12.3772;-nan;-0.516111;-nan;0;0;-nan;-nan
8.67725;7.85403;-nan;-3.09379;-nan;0;0;-nan;-nan
5.59364;-11.4608;-nan;-2.29121;-nan;0;0;-nan;-nan
3.71012;3.28713;-nan;-1.69942;-nan;0;0;-nan;-nan
-9.46345;7.84296;-nan;1.29624;-nan;0;0;-nan;-nan
5.99448;-4.24333;-nan;1.11945;-nan;0;0;-nan;-nan
0.122128;-4.50194;-nan;-1.44179;-nan;0;0;-nan;-nan
-7.92362;1.35708;-nan;-0.0914642;-nan;0;0;-nan;-nan
-2.1091;1.79157;-nan;2.3989;-nan;0;0;-nan;-nan
-6.74649;8.76582;-nan;0.708655;-nan;0;0;-nan;-nan
-0.99262;-4.25602;-nan;2.56869;-nan;0;0;-nan;-nan
-7.59285;-10.3521;-nan;-1.2525;-nan;0;0;-nan;-nan
10.5137;15.2195;-nan;-1.84764;-nan;0;0;-nan;-nan
-12.3473;-9.64856;-nan;-0.633509;-nan;0;0;-nan;-nan
-1.1662;2.92513;-nan;2.2384;-nan;0;0;-nan;-nan
-7.86418;-10.8418;-nan;-0.689285;-nan;0;0;-nan;-nan
8.81756;4.28006;-nan;-0.437862;-nan;0;0;-nan;-nan
-1.67539;6.02127;-nan;0.382648;-nan;0;0;-nan;-nan
-3.49808;-12.3063;-nan;0.586048;-nan;0;0;-nan;-nan
-3.8116;16.2013;-nan;2.60048;-nan;0;0;-nan;-nan
5.56803;10.4134;-nan;-0.357227;-nan;0;0;-nan;-nan
-4.46249;12.0366;-nan;-3.05975;-nan;0;0;-nan;-nan
-4.0488;-10.2286;-nan;-1.22068;-nan;0;0;-nan;-nan
-5.03711;0.521569;-nan;-1.43985;-nan;0;0;-nan;-nan
-7.87648;9.97921;-nan;-0.61497;-nan;0;0;-nan;-nan
13.6598;1.09245;-nan;-2.74536;-nan;0;0;-nan;-nan
-11.3842;-3.46412;-nan;0.751537;-nan;0;0;-nan;-nan
-7.42133;7.85996;-nan;2.20973;-nan;0;0;-nan;-nan
1.72545;-10.8516;-nan;0.565127;-nan;0;0;-nan;-nan
13.0829;-0.940244;-nan;2.30977;-nan;0;0;-nan;-nan
-5.34465;-9.61762;-nan;-1.66838;-nan;0;0;-nan;-nan
9.80415;-0.386885;-nan;-1.88378;-nan;0;0;-nan;-nan
12.8914;-1.0532;-nan;-2.89924;-nan;0;0;-nan;-nan
4.29139;2.43641;-nan;0.560029;-nan;0;0;-nan;-nan
9.98053;-7.21641;-nan;1.5052;-nan;0;0;-nan;-nan
0.98087;-1.20595;-nan;-1.80298;-nan;0;0;-nan;-nan
-2.69714;-7.65967;-nan;0.0139462;-nan;0;0;-nan;-nan
3.79929;-0.5381;-nan;-3.11746;-nan;0;0;-nan;-nan
-4.76364;-3.75921;-nan;-0.243579;-nan;0;0;-nan;-nan
6.49262;14.4259;-nan;-2.70079;-nan;0;0;-nan;-nan
2.24787;-11.7311;-nan;-0.842855;-nan;0;0;-nan;-nan
1.2221;-8.70267;-nan;-1.50783;-nan;0;0;-nan;-nan
9.92616;-5.46997;-nan;-0.439002;-nan;0;0;-nan;-nan
-0.54177;5.6773;-nan;-3.01533;-nan;0;0;-nan;-nan
5.92294;4.80529;-nan;3.13;-nan;0;0;-nan;-nan
12.4336;-10.5071;-nan;-2.94831;-nan;0;0;-nan;-nan
11.4449;-8.31307;-nan;1.04053;-nan;0;0;-nan;-nan
3.80022;16.1727;-nan;-0.662627;-nan;0;0;-nan;-nan
-12.1096;6.31012;-nan;0.242653;-nan;0;0;-nan;-nan
-3.79197;13.5608;-nan;0.772646;-nan;0;0;-nan;-nan
4.86512;4.35256;-nan;2.81211;-nan;0;0;-nan;-nan
-2.44257;-4.45564;-nan;-0.0567559;-nan;0;0;-nan;-nan
-13.2332;-7.0179;-nan;1.79716;-nan;0;0;-nan;-nan
5.00906;-0.304794;-nan;1.0655;-nan;0;0;-nan;-nan
6.79315;7.26577;-nan;-2.21881;-nan;0;0;-nan;-nan
-11.842;11.665;-nan;0.318877;-nan;0;0;-nan;-nan
13.5589;3.25193;-nan;-2.55758;-nan;0;0;-nan;-nan
0.403415;2.6155;-nan;2.48569;-nan;0;0;-nan;-nan
-7.2079;-2.07262;-nan;-0.575148;-nan;0;0;-nan;-nan
7.94749;9.78075;-nan;-0.381117;-nan;0;0;-nan;-nan
-3.14605;0.874295;-nan;2.75527;-nan;0;0;-nan;-nan
2.6381;12.3544;-nan;1.05813;-nan;0;0;-nan;-nan
-2.77977;-8.48817;-nan;0.290196;-nan;0;0;-nan;-nan
8.70403;-9.03796;-nan;0.965554;-nan;0;0;-nan;-nan
-10.9205;2.96177;-nan;2.37427;-nan;0;0;-nan;-nan
-10.4232;2.47009;-nan;1.70093;-nan;0;0;-nan;-nan
-1.81063;-0.326141;-nan;-0.365719;-nan;0;0;-nan;-nan
2.95612;-9.82079;-nan;2.17301;-nan;0;0;-nan;-nan
6.4066;10.7566;-nan;2.58626;-nan;0;0;-nan;-nan
-5.80495;11.9734;-nan;1.40232;-nan;0;0;-nan;-nan
-12.164;-1.56028;-nan;-1.73077;-nan;0;0;-nan;-nan
-4.37277;11.1079;-nan;2.36678;-nan;0;0;-nan;-nan
3.17335;7.14513;-nan;0.643832;-nan;0;0;-nan;-nan
13.7211;8.61552;-nan;-1.30357;-nan;0;0;-nan;-nan
-4.60985;11.9704;-nan;-0.0840933;-nan;0;0;-nan;-nan
-13.4098;11.3649;-nan;-3.00971;-nan;0;0;-nan;-nan
-8.65047;9.43646;-nan;-2.89582;-nan;0;0;-nan;-nan
3.39102;1.87977;-nan;-2.04925;-nan;0;0;-nan;-nan
10.7188;-0.816341;-nan;-3.0474;-nan;0;0;-nan;-nan
-4.24902;9.84015;-nan;-0.220349;-nan;0;0;-nan;-nan
-9.88353;-5.3319;-nan;-1.2811;-nan;0;0;-nan;-nan
-14.1294;14.5637;-nan;1.30358;-nan;0;0;-nan;-nan
-1.47097;-10.6582;-nan;-3.10407;-nan;0;0;-nan;-nan
-3.12906;13.5078;-nan;-1.1548;-nan;0;0;-nan;-nan
13.3619;8.57689;-nan;2.97594;-nan;0;0;-nan;-nan
6.69315;0.876247;-nan;0.329822;-nan;0;0;-nan;-nan
-6.49677;10.6852;-nan;-1.61827;-nan;0;0;-nan;-nan
-6.99606;-1.97724;-nan;1.00542;-nan;0;0;-nan;-nan
-9.47776;-0.654017;-nan;2.15285;-nan;0;0;-nan;-nan
-11.6937;7.56989;-nan;0.881533;-nan;0;0;-nan;-nan
2.53111;-4.94729;-nan;0.0987328;-nan;0;0;-nan;-nan
5.69875;-1.71918;-nan;0.622639;-nan;0;0;-nan;-nan
-9.9857;11.3139;-nan;1.13788;-nan;0;0;-nan;-nan
1.63369;-0.252849;-nan;-1.88278;-nan;0;0;-nan;-nan
-3.49255;-4.96316;-nan;0.305641;-nan;0;0;-nan;-nan
-7.84775;-6.70284;-nan;0.621393;-nan;0;0;-nan;-nan
-13.2245;-4.43791;-nan;-1.00337;-nan;0;0;-nan;-nan
3.30981;-0.76661;-nan;2.81199;-nan;0;0;-nan;-nan
-4.14829;15.3852;-nan;0.00507177;-nan;0;0;-nan;-nan
4.5978;-9.75517;-nan;-2.39454;-nan;0;0;-nan;-nan
0.319485;12.6021;-nan;0.728806;-nan;0;0;-nan;-nan
-1.1943;-1.19504;-nan;-2.5012;-nan;0;0;-nan;-nan
-11.7002;12.3376;-nan;0.20235;-nan;0;0;-nan;-nan
-2.07263;7.96763;-nan;1.96841;-nan;0;0;-nan;-nan
2.67091;6.86391;-nan;1.18186;-nan;0;0;-nan;-nan
6.42017;4.67336;-nan;-1.12104;-nan;0;0;-nan;-nan
0.864114;8.09314;-nan;-0.352757;-nan;0;0;-nan;-nan
7.31531;10.7833;-nan;-0.231045;-nan;0;0;-nan;-nan
14.2811;-12.1967;-nan;-1.76719;-nan;0;0;-nan;-nan
-2.30034;1.28294;-nan;1.16856;-nan;0;0;-nan;-nan
-12.3432;8.87689;-nan;-0.249661;-nan;0;0;-nan;-nan
6.26206;-1.54821;-nan;2.20303;-nan;0;0;-nan;-nan
-1.56071;5.21059;-nan;-1.0541;-nan;0;0;-nan;-nan
-13.1761;-7.75061;-nan;-2.37932;-nan;0;0;-nan;-nan
-1.64774;-3.26523;-nan;-0.786352;-nan;0;0;-nan;-nan
-1.69428;-5.37506;-nan;2.89984;-nan;0;0;-nan;-nan
7.30829;-2.69953;-nan;-0.652816;-nan;0;0;-nan;-nan
-13.4551;4.66522;-nan;-2.99771;-nan;0;0;-nan;-nan
3.1;7.16948;-nan;2.07511;-nan;0;0;-nan;-nan
-8.92483;-4.80332;-nan;2.7104;-nan;0;0;-nan;-nan
5.67116;-2.3306;-nan;-0.309758;-nan;0;0;-nan;-nan
1.34483;15.5225;-nan;-1.7822;-nan;0;0;-nan;-nan
-7.51028;-8.83622;-nan;-1.3502;-nan;0;0;-nan;-nan
12.2437;16.6435;-nan;-2.02114;-nan;0;0;-nan;-nan
-2.7137;-12.5013;-nan;-1.5746;-nan;0;0;-nan;-nan
6.66048;-11.0909;-nan;3.0895;-nan;0;0;-nan;-nan
11.419;12.3274;-nan;0.187356;-nan;0;0;-nan;-nan
11.3015;-4.49742;-nan;-0.63132;-nan;0;0;-nan;-nan
-2.64613;8.5873;-nan;0.126145;-nan;0;0;-nan;-nan
6.92923;-1.67955;-nan;-0.939156;-nan;0;0;-nan;-nan
13.5283;0.188389;-nan;-0.158981;-nan;0;0;-nan;-nan
10.3856;15.9522;-nan;-2.46498;-nan;0;0;-nan;-nan
0.714944;16.1764;-nan;-2.31985;-nan;0;0;-nan;-nan
-4.53695;-7.12708;-nan;1.77489;-nan;0;0;-nan;-nan
-12.6519;-9.52582;-nan;2.02571;-nan;0;0;-nan;-nan
8.93815;-2.38947;-nan;2.43289;-nan;0;0;-nan;-nan
12.8929;-1.82279;-nan;2.07056;-nan;0;0;-nan;-nan
-3.84615;1.72245;-nan;-1.65142;-nan;0;0;-nan;-nan
-9.21337;-7.10849;-nan;2.54117;-nan;0;0;-nan;-nan
-3.29139;10.4384;-nan;3.02545;-nan;0;0;-nan;-nan
-0.0917315;7.69651;-nan;2.45212;-nan;0;0;-nan;-nan
-4.95779;15.1993;-nan;1.18634;-nan;0;0;-nan;-nan
-10.8293;7.05613;-nan;-0.0855282;-nan;0;0;-nan;-nan
9.35307;-3.95156;-nan;-1.45453;-nan;0;0;-nan;-nan
-4.90154;-0.719313;-nan;-1.94452;-nan;0;0;-nan;-nan
-10.3806;-0.104818;-nan;-0.266724;-nan;0;0;-nan;-nan
14.4029;-0.82323;-nan;-0.17338;-nan;0;0;-nan;-nan
10.1022;6.85264;-nan;0.374048;-nan;0;0;-nan;-nan
-4.49681;-11.1332;-nan;-0.404072;-nan;0;0;-nan;-nan
-8.03771;7.96819;-nan;0.205437;-nan;0;0;-nan;-nan
-13.0465;-3.17972;-nan;1.35163;-nan;0;0;-nan;-nan
9.13436;9.77082;-nan;0.258269;-nan;0;0;-nan;-nan
3.24599;-2.00556;-nan;-1.52447;-nan;0;0;-nan;-nan
-11.581;-8.78135;-nan;1.68927;-nan;0;0;-nan;-nan
-8.13266;-3.29895;-nan;1.57375;-nan;0;0;-nan;-nan
4.78399;11.1571;-nan;1.75761;-nan;0;0;-nan;-nan
7.75273;-4.0056;-nan;-1.10386;-nan;0;0;-nan;-nan
-14.2805;-8.74726;-nan;0.980579;-nan;0;0;-nan;-nan
-11.406;4.73582;-nan;0.102057;-nan;0;0;-nan;-nan
6.27827;10.5326;-nan;1.17438;-nan;0;0;-nan;-nan
-3.07172;5.73594;-nan;1.05217;-nan;0;0;-nan;-nan
-8.21611;3.37142;-nan;-0.506527;-nan;0;0;-nan;-nan
0.489764;8.62892;-nan;-1.95849;-nan;0;0;-nan;-nan
0.486919;10.1172;-nan;0.33139;-nan;0;0;-nan;-nan
-4.43374;-6.68683;-nan;1.0837;-nan;0;0;-nan;-nan
-0.258455;14.8468;-nan;0.991629;-nan;0;0;-nan;-nan
-11.1197;-2.7667;-nan;0.53081;-nan;0;0;-nan;-nan
-13.2871;-11.2746;-nan;0.151712;-nan;0;0;-nan;-nan
12.3198;-3.33042;-nan;-2.07787;-nan;0;0;-nan;-nan
-2.64763;-12.0546;-nan;1.91098;-nan;0;0;-nan;-nan
-11.0927;-7.36426;-nan;1.52738;-nan;0;0;-nan;-nan
9.66564;12.763;-nan;-0.185252;-nan;0;0;-nan;-nan
6.86245;14.7483;-nan;1.27696;-nan;0;0;-nan;-nan
9.69182;10.6903;-nan;-2.79217;-nan;0;0;-nan;-nan
-12.6835;3.41069;-nan;1.26679;-nan;0;0;-nan;-nan
6.00423;14.6078;-nan;-1.0941;-nan;0;0;-nan;-nan
-2.86078;11.5059;-nan;-1.71716;-nan;0;0;-nan;-nan
5.63542;2.69916;-nan;2.1177;-nan;0;0;-nan;-nan
10.2354;9.21096;-nan;-1.56079;-nan;0;0;-nan;-nan
-7.46626;16.15;-nan;0.811704;-nan;0;0;-nan;-nan
-1.64308;-6.59333;-nan;0.897673;-nan;0;0;-nan;-nan
2.58577;12.7917;-nan;-2.97296;-nan;0;0;-nan;-nan
4.46683;-3.19583;-nan;-1.1701;-nan;0;0;-nan;-nan
-0.955814;1.39644;-nan;-2.88168;-nan;0;0;-nan;-nan
-14.6828;-8.25118;-nan;0.675776;-nan;0;0;-nan;-nan
7.33672;-4.17274;-nan;1.9859;-nan;0;0;-nan;-nan
-0.0889405;9.19636;-nan;-0.888497;-nan;0;0;-nan;-nan
-4.78909;9.38056;-nan;-1.6837;-nan;0;0;-nan;-nan
-1.90664;-0.652253;-nan;-2.60313;-nan;0;0;-nan;-nan
-5.5514;-1.19305;-nan;-2.0702;-nan;0;0;-nan;-nan
-11.871;13.9808;-nan;-1.53252;-nan;0;0;-nan;-nan
-14.2766;-8.93523;-nan;1.8581;-nan;0;0;-nan;-nan
-5.38203;1.06915;-nan;-2.48615;-nan;0;0;-nan;-nan
5.41656;1.11167;-nan;2.34079;-nan;0;0;-nan;-nan
7.87529;-11.4742;-nan;2.59931;-nan;0;0;-nan;-nan
-2.23326;-6.9399;-nan;1.59902;-nan;0;0;-nan;-nan
9.2449;-8.71219;-nan;-0.249729;-nan;0;0;-nan;-nan
-2.30765;10.9988;-nan;-0.941594;-nan;0;0;-nan;-nan
-5.00391;11.4923;-nan;0.264531;-nan;0;0;-nan;-nan
-8.43578;5.95569;-nan;-1.02944;-nan;0;0;-nan;-nan
-0.454603;2.5871;-nan;-0.624657;-nan;0;0;-nan;-nan
-5.24275;-9.53462;-nan;1.32545;-nan;0;0;-nan;-nan
5.63315;-0.160782;-nan;-2.53307;-nan;0;0;-nan;-nan
7.85216;9.85511;-nan;0.609121;-nan;0;0;-nan;-nan
8.10121;-0.681392;-nan;-2.34224;-nan;0;0;-nan;-nan
-12.2464;-6.99634;-nan;2.59222;-nan;0;0;-nan;-nan
-4.93129;1.2941;-nan;-1.23861;-nan;0;0;-nan;-nan
12.6309;8.1034;-nan;1.22621;-nan;0;0;-nan;-nan
13.632;16.503;-nan;-0.821275;-nan;0;0;-nan;-nan
-10.6906;11.7697;-nan;0.0459497;-nan;0;0;-nan;-nan
5.86565;0.245977;-nan;1.49065;-nan;0;0;-nan;-nan
-3.96843;3.31335;-nan;1.27439;-nan;0;0;-nan;-nan
-0.675156;-5.94295;-nan;2.7599;-nan;0;0;-nan;-nan
3.48446;2.68394;-nan;2.32558;-nan;0;0;-nan;-nan
6.47633;-4.35393;-nan;-1.36159;-nan;0;0;-nan;-nan
13.0917;12.563;-nan;2.74915;-nan;0;0;-nan;-nan
-12.5244;1.87272;-nan;1.54063;-nan;0;0;-nan;-nan
-11.3111;-6.08594;-nan;0.76171;-nan;0;0;-nan;-nan
-4.32157;-8.64996;-nan;-2.76629;-nan;0;0;-nan;-nan
13.874;0.634254;-nan;-0.338249;-nan;0;0;-nan;-nan
3.49785;5.59932;-nan;2.7602;-nan;0;0;-nan;-nan
-0.981751;-7.4498;-nan;1.13117;-nan;0;0;-nan;-nan
-3.46805;-9.46566;-nan;-1.30206;-nan;0;0;-nan;-nan
-3.52634;3.39422;-nan;-1.35152;-nan;0;0;-nan;-nan
1.00552;13.2419;-nan;0.816293;-nan;0;0;-nan;-nan
-12.0926;11.985;-nan;-2.91087;-nan;0;0;-nan;-nan
11.9872;15.3291;-nan;-2.00277;-nan;0;0;-nan;-nan
3.66126;8.22569;-nan;-2.37438;-nan;0;0;-nan;-nan
-7.17173;-9.92223;-nan;1.78209;-nan;0;0;-nan;-nan
4.82397;-6.15847;-nan;-0.05897;-nan;0;0;-nan;-nan
-7.27274;-10.3813;-nan;-1.59245;-nan;0;0;-nan;-nan
0.7415;-6.48544;-nan;-2.81009;-nan;0;0;-nan;-nan
4.28796;4.45536;-nan;-1.39914;-nan;0;0;-nan;-nan
-4.85179;10.0272;-nan;0.726763;-nan;0;0;-nan;-nan
7.35837;10.6652;-nan;1.25727;-nan;0;0;-nan;-nan
-7.14609;-1.44506;-nan;-1.69529;-nan;0;0;-nan;-nan
-0.952516;5.7915;-nan;-0.386088;-nan;0;0;-nan;-nan
1.70868;-6.75056;-nan;1.59513;-nan;0;0;-nan;-nan
11.6335;-2.2388;-nan;-0.68527;-nan;0;0;-nan;-nan
3.0093;11.4805;-nan;-1.87026;-nan;0;0;-nan;-nan
-12.1301;14.0269;-nan;-2.77947;-nan;0;0;-nan;-nan
-9.07009;-2.41349;-nan;-2.37363;-nan;0;0;-nan;-nan
3.87449;-9.19212;-nan;1.95364;-nan;0;0;-nan;-nan
-12.4815;10.4448;-nan;-1.39779;-nan;0;0;-nan;-nan
-3.49167;5.26721;-nan;0.757374;-nan;0;0;-nan;-nan
-14.1813;5.43623;-nan;0.622777;-nan;0;0;-nan;-nan
-12.8941;-9.12625;-nan;0.279161;-nan;0;0;-nan;-nan
9.95889;1.84519;-nan;2.46697;-nan;0;0;-nan;-nan
-5.89797;13.7048;-nan;2.02939;-nan;0;0;-nan;-nan
2.27373;-12.1353;-nan;-1.53111;-nan;0;0;-nan;-nan
-13.8176;9.18075;-nan;1.76707;-nan;0;0;-nan;-nan
-1.12985;1.05275;-nan;-1.10302;-nan;0;0;-nan;-nan
5.49486;6.16074;-nan;-0.146224;-nan;0;0;-nan;-nan
-2.86921;12.9028;-nan;2.78297;-nan;0;0;-nan;-nan
-4.22919;7.60493;-nan;2.13391;-nan;0;0;-nan;-nan
-12.5554;6.19389;-nan;-2.60242;-nan;0;0;-nan;-nan
13.5038;-7.44563;-nan;1.88954;-nan;0;0;-nan;-nan
0.0843635;-0.605608;-nan;1.29935;-nan;0;0;-nan;-nan
-13.7613;6.82464;-nan;1.64114;-nan;0;0;-nan;-nan
1.71657;-4.48774;-nan;-0.502176;-nan;0;0;-nan;-nan
-8.95481;0.015524;-nan;0.645525;-nan;0;0;-nan;-nan
2.5288;-10.297;-nan;1.50174;-nan;0;0;-nan;-nan
-11.9574;-2.08239;-nan;2.21158;-nan;0;0;-nan;-nan
9.36727;0.258537;-nan;-2.32108;-nan;0;0;-nan;-nan
-9.49082;-4.7132;-nan;1.45035;-nan;0;0;-nan;-nan
1.94457;0.694818;-nan;0.650891;-nan;0;0;-nan;-nan
-4.93185;6.02111;-nan;-1.29484;-nan;0;0;-nan;-nan
-10.3155;9.26473;-nan;-2.47771;-nan;0;0;-nan;-nan
1.80204;2.53748;-nan;-0.681665;-nan;0;0;-nan;-nan
6.77863;13.1581;-nan;2.96173;-nan;0;0;-nan;-nan
1.74092;-3.83129;-nan;0.967535;-nan;0;0;-nan;-nan
-8.84916;-1.07077;-nan;1.79967;-nan;0;0;-nan;-nan
-0.263412;-11.6728;-nan;0.44042;-nan;0;0;-nan;-nan
11.5991;-11.8265;-nan;-0.039353;-nan;0;0;-nan;-nan
-13.6338;8.08578;-nan;-0.853131;-nan;0;0;-nan;-nan
14.1273;-7.62275;-nan;0.768221;-nan;0;0;-nan;-nan
12.355;-5.79843;-nan;2.91215;-nan;0;0;-nan;-nan
3.83118;13.4646;-nan;1.57286;-nan;0;0;-nan;-nan
-6.03295;9.06582;-nan;0.271975;-nan;0;0;-nan;-nan
-9.39332;15.0547;-nan;2.09642;-nan;0;0;-nan;-nan
-2.81987;6.56985;-nan;-2.79118;-nan;0;0;-nan;-nan
10.4573;-4.5384;-nan;-0.610747;-nan;0;0;-nan;-nan
-9.34068;7.85274;-nan;3.03228;-nan;0;0;-nan;-nan
9.51559;7.03871;-nan;-2.42715;-nan;0;0;-nan;-nan
13.585;-9.98879;-nan;-2.97527;-nan;0;0;-nan;-nan
5.60972;8.17923;-nan;-1.99371;-nan;0;0;-nan;-nan
-3.79946;12.8023;-nan;0.866614;-nan;0;0;-nan;-nan
0.981167;-10.3187;-nan;3.13335;-nan;0;0;-nan;-nan
9.42209;0.0521534;-nan;1.65918;-nan;0;0;-nan;-nan
4.21994;-7.90862;-nan;2.18634;-nan;0;0;-nan;-nan
13.2269;6.8183;-nan;2.7663;-nan;0;0;-nan;-nan
-3.72265;14.9917;-nan;-2.99963;-nan;0;0;-nan;-nan
3.11428;-5.87419;-nan;0.372507;-nan;0;0;-nan;-nan
8.80229;12.6557;-nan;-2.16501;-nan;0;0;-nan;-nan
-12.2012;-5.30891;-nan;0.0200728;-nan;0;0;-nan;-nan
-6.42437;-4.15079;-nan;-1.13007;-nan;0;0;-nan;-nan
2.25175;-4.33722;-nan;-0.235899;-nan;0;0;-nan;-nan
5.75224;2.3561;-nan;0.63848;-nan;0;0;-nan;-nan
-2.58364;13.4562;-nan;-2.43995;-nan;0;0;-nan;-nan
-14.6935;-4.47891;-nan;0.323096;-nan;0;0;-nan;-nan
-13.3011;9.26442;-nan;-0.942853;-nan;0;0;-nan;-nan
-0.642931;0.444082;-nan;1.66324;-nan;0;0;-nan;-nan
-14.0366;-11.2773;-nan;-2.67683;-nan;0;0;-nan;-nan
-9.14931;-11.8771;-nan;-1.67313;-nan;0;0;-nan;-nan
9.08403;11.7988;-nan;-0.990337;-nan;0;0;-nan;-nan
0.450359;5.94577;-nan;0.215477;-nan;0;0;-nan;-nan
12.71;13.724;-nan;-1.98523;-nan;0;0;-nan;-nan
6.01692;7.388;-nan;-2.05654;-nan;0;0;-nan;-nan
-5.03429;-6.48352;-nan;-1.62835;-nan;0;0;-nan;-nan
-7.09211;-8.02478;-nan;-2.35266;-nan;0;0;-nan;-nan
-8.43534;13.3696;-nan;-1.85099;-nan;0;0;-nan;-nan
5.17242;-1.97309;-nan;-1.4256;-nan;0;0;-nan;-nan
7.87744;2.96305;-nan;2.29914;-nan;0;0;-nan;-nan
-2.26644;15.5155;-nan;-2.16156;-nan;0;0;-nan;-nan
0.736154;15.6388;-nan;0.34756;-nan;0;0;-nan;-nan
1.13467;10.8808;-nan;0.211054;-nan;0;0;-nan;-nan
13.8808;-12.4972;-nan;-2.03004;-nan;0;0;-nan;-nan
-10.3385;3.61104;-nan;-2.58432;-nan;0;0;-nan;-nan
10.7303;-8.6589;-nan;-0.98206;-nan;0;0;-nan;-nan
-5.31252;-2.64956;-nan;3.13529;-nan;0;0;-nan;-nan
-5.19404;-4.89207;-nan;-1.34332;-nan;0;0;-nan;-nan
14.6001;15.0075;-nan;-1.3819;-nan;0;0;-nan;-nan
4.42099;-2.13716;-nan;-1.2317;-nan;0;0;-nan;-nan
2.66308;-7.8843;-nan;1.32233;-nan;0;0;-nan;-nan
10.2428;3.39041;-nan;2.21253;-nan;0;0;-nan;-nan
-1.15552;-4.87388;-nan;-2.24892;-nan;0;0;-nan;-nan
-6.86931;-5.97126;-nan;0.285547;-nan;0;0;-nan;-nan
10.8603;-6.78758;-nan;-1.42583;-nan;0;0;-nan;-nan
-0.637374;-8.90499;-nan;0.888881;-nan;0;0;-nan;-nan
8.79138;11.0294;-nan;-2.53797;-nan;0;0;-nan;-nan
4.91317;12.2987;-nan;3.11875;-nan;0;0;-nan;-nan
14.2458;5.57687;-nan;1.21185;-nan;0;0;-nan;-nan
7.09234;-3.26194;-nan;-1.70612;-nan;0;0;-nan;-nan
-4.08645;2.07916;-nan;1.13795;-nan;0;0;-nan;-nan
-9.53307;0.845466;-nan;1.3643;-nan;0;0;-nan;-nan
-2.50601;-3.24694;-nan;2.12152;-nan;0;0;-nan;-nan
-12.8087;-12.4464;-nan;-2.17829;-nan;0;0;-nan;-nan
4.11714;13.9888;-nan;0.589447;-nan;0;0;-nan;-nan
8.57165;1.18562;-nan;2.20513;-nan;0;0;-nan;-nan
-1.96374;-4.42928;-nan;-1.52366;-nan;0;0;-nan;-nan
14.0562;-0.055802;-nan;0.178605;-nan;0;0;-nan;-nan
-8.42807;-6.75535;-nan;-2.92542;-nan;0;0;-nan;-nan
-0.59036;-0.346841;-nan;0.32774;-nan;0;0;-nan;-nan
-5.25864;-8.62653;-nan;3.12779;-nan;0;0;-nan;-nan
-13.5717;0.758906;-nan;-0.294605;-nan;0;0;-nan;-nan
-1.70505;6.61834;-nan;-1.34067;-nan;0;0;-nan;-nan
-11.9247;-7.28841;-nan;-0.421582;-nan;0;0;-nan;-nan
-8.94804;3.44469;-nan;3.0094;-nan;0;0;-nan;-nan
10.4411;0.187978;-nan;2.33835;-nan;0;0;-nan;-nan
-10.9168;3.47805;-nan;2.86686;-nan;0;0;-nan;-nan
3.89776;12.8347;-nan;2.16358;-nan;0;0;-nan;-nan
-1.45929;-9.90356;-nan;-1.98418;-nan;0;0;-nan;-nan
-7.25986;-6.4372;-nan;1.96257;-nan;0;0;-nan;-nan
-13.4752;4.18645;-nan;0.163813;-nan;0;0;-nan;-nan
-12.5408;-3.01603;-nan;-1.27249;-nan;0;0;-nan;-nan
12.5429;15.1831;-nan;-1.2148;-nan;0;0;-nan;-nan
7.52967;13.5377;-nan;-0.96146;-nan;0;0;-nan;-nan
10.693;-2.6884;-nan;-1.25395;-nan;0;0;-nan;-nan
0.0769233;3.6677;-nan;-2.13373;-nan;0;0;-nan;-nan
10.6207;5.65851;-nan;-1.41371;-nan;0;0;-nan;-nan
-0.419488;4.65995;-nan;2.62305;-nan;0;0;-nan;-nan
3.15961;12.7076;-nan;-2.46136;-nan;0;0;-nan;-nan
8.19176;-5.15868;-nan;1.1519;-nan;0;0;-nan;-nan
7.25723;-6.25546;-nan;1.79602;-nan;0;0;-nan;-nan
-12.5156;8.59444;-nan;-0.587286;-nan;0;0;-nan;-nan
10.1577;-6.71619;-nan;1.4594;-nan;0;0;-nan;-nan
1.36818;0.86253;-nan;2.4703;-nan;0;0;-nan;-nan
