657.784;0.12;2490.37
662.012;0.128;2490.37
664.188;1.176;2490.37
667.984;0.092;2494.46
669.78;0.092;2494.46
671.984;0.104;2494.46
675.172;0.088;2494.46
675.784;0.112;2494.46
677.34;0.456;2494.46
680.656;0.112;2494.46
683.744;0.088;2494.46
686.348;0.1;2494.46
690.184;0.536;2494.46
693.984;0.092;2494.46
698.748;1.164;2494.46
702.132;0.084;2498.56
705.128;0.092;2498.56
707.648;0.116;2498.56
709.18;0.532;2498.56
710.992;0.912;2498.56
712.992;0.1;2498.56
717.108;0.104;2498.56
719.932;0.116;2498.56
722.644;0.112;2498.56
725.992;0.136;2498.56
729.708;0.516;2498.56
730.936;0.124;2498.56
732.24;0.104;2498.56
733.4;0.16;2498.56
736.004;0.104;2498.56
738.704;0.1;2498.56
739.96;0.116;2498.56
741.172;0.108;2498.56
742.448;0.176;2498.56
743.352;0.096;2498.56
744.556;0.1;2498.56
746.144;0.14;2498.56
748.064;0.12;2498.56
749.972;0.108;2498.56
751.796;0.116;2498.56
755.088;0.092;2498.56
756.292;0.104;2498.56
759.284;1.888;2498.56
767.5;7.516;2498.56
771.636;0.124;2498.56
773.9;0.164;2498.56
776.94;0.128;2498.56
780.344;2.292;2498.56
782.36;0.112;2498.56
784.968;0.14;2498.56
787.016;0.816;2498.56
787.896;0.176;2498.56
789.136;0.128;2498.56
790.428;0.192;2498.56
792.028;0.36;2498.56
793.92;0.088;2498.56
797.608;0.884;2498.56
798.812;0.104;2498.56
799.96;0.116;2498.56
801.104;0.108;2498.56
802.824;0.72;2498.56
804.272;0.104;2498.56
807.504;0.42;2498.56
808.612;0.108;2498.56
810.452;0.936;2498.56
813.18;0.12;2498.56
817.444;1.156;2498.56
819.844;0.096;2498.56
822.7;0.352;2498.56
823.788;0.088;2498.56
826.576;1.58;2498.56
828.916;0.096;2498.56
